9817,0663360471837,1
9818,0663360471844,1
9819,0663360580584,1
9820,0663360987888,1
9821,0663360987895,1
9822,0663360987901,1
9823,0663360987918,1
9824,0663360987925,1
9825,0663360987932,1
9826,0663360987949,1
9827,0663360987956,1
9828,0663360987963,1
9829,0663360987970,1
9830,0663360987987,1
9831,0663360987994,1
9832,0663360988007,1
9833,0663360988014,1
9834,0663360988021,1
9835,0663360988038,1
9836,0663360988045,1
9837,0663360988052,1
9838,0663360988069,1
9839,0663360988076,1
9840,0663360988083,1
9841,0663360988090,1
9842,0663360988106,1
9843,0663360988113,1
9844,0663360992639,1
9845,0663360992646,1
9846,0663360992653,1
9847,0663360992660,1
9848,0663360992677,1
9849,0663360992684,1
9850,0663360992691,1
9851,0663360992707,1
9852,0663360992714,1
9853,0663360992721,1
9854,0663360992738,1
9855,0663360992745,1
9856,0663360221760,1
9857,0787934986951,1
9858,0787934986968,1
9859,0787934986975,1
9860,0787934986982,1
9861,0787934986999,1
9862,0787934987002,1
9863,0787934987019,1
9864,0787934987026,1
9865,0787934987033,1
9866,0787934987040,1
9867,0787934987057,1
9868,0787934987064,1
9869,0787934987071,1
9870,0787934987088,1
9871,0787934987095,1
9872,0787934987101,1
9873,0787934987118,1
9874,0787934987125,1
9875,0787934987132,1
9876,0787934987149,1
9877,0787934987156,1
9878,0787934987163,1
9879,0787934987170,1
9880,0787934987187,1
9881,0787934971575,1
9882,0787934971582,1
9883,0787934971599,1
9884,0787934971605,1
9885,0787934971612,1
9886,0787934971636,1
9887,0787934971643,1
9888,0787934971650,1
9889,0787934971667,1
9890,0787934971674,1
9891,0787936293095,1
9892,0787936293101,1
9893,0787936293118,1
9894,0787936293125,1
9895,0787936293132,1
9896,0787936293149,1
9897,0787936293156,1
9898,0787936293163,1
9899,0787936293170,1
9900,0787936293187,1
9901,0787936293194,1
9902,0787936293200,1
9903,0787934987194,1
9904,0787934987200,1
9905,0787934987217,1
9906,0787934987224,1
9907,0787934987231,1
9908,0787934987248,1
9909,0787934987255,1
9910,0787934987262,1
9911,0787934987279,1
9912,0787934987286,1
9913,0787934987293,1
9914,0787934987309,1
9915,0787936293330,1
9916,0787936293347,1
9917,0787936293354,1
9918,0787936293361,1
9919,0787936293378,1
9920,0787936293385,1
9921,0787936293392,1
9922,0787936293408,1
9923,0787936293415,1
9924,0787936293422,1
9925,0787936293439,1
9926,0787936293446,1
9927,0663360271284,1
9928,0663360271291,1
9929,0663360271307,1
9930,0663360274124,1
9931,0663360274131,1
9932,0663360274148,1
9933,0663360274155,1
9934,0663360274162,1
9935,0663360274179,1
9936,0663360274186,1
9937,0663360274193,1
9938,0663360274216,1
9939,0787936590231,1
9940,0787936590248,1
9941,0787936590255,1
9942,0787936590262,1
9943,0787936590279,1
9944,0787936590286,1
9945,0787936590293,1
9946,0787936590309,1
9947,0787936590316,1
9948,0787936590323,1
9949,0787936590330,1
9950,0787936590347,1
9951,0787936590354,1
9952,0787936590361,1
9953,0787936590378,1
9954,0787936590385,1
9955,0787936590392,1
9956,0787936590408,1
9957,0787936590415,1
9958,0787936590422,1
9959,0787936590439,1
9960,0787936590446,1
9961,0787936590453,1
9962,0787936590460,1
9963,0663360869009,1
9964,0663360869023,1
9965,0663360990888,1
9966,0663360990895,1
9967,0663360990901,1
9968,0663360990918,1
9969,0663360990925,1
9970,0663360990932,1
9971,0663360990949,1
9972,0663360990956,1
9973,0663360990963,1
9974,0663360990970,1
9975,0663360990987,1
9976,0663360990994,1
9977,0663360993735,1
9978,0663360993742,1
9979,0663360993759,1
9980,0663360993766,1
9981,0663360993773,1
9982,0663360993780,1
9983,0663360993797,1
9984,0663360993803,1
9985,0663360993810,1
9986,0663360993827,1
9987,0663360993834,1
9988,0663360993841,1
9989,0787936771265,1
9990,0787936771272,1
9991,0787936771289,1
9992,0787936771296,1
9993,0787936771302,1
9994,0787936771319,1
9995,0787936771326,1
9996,0787936771333,1
9997,0787936771340,1
9998,0017121644389,1
9999,0017121644396,1
10000,0017121644402,1
10001,0017121644426,1
10002,0017121644433,1
10003,0017121644440,1
10004,0017121644457,1
10005,0017121644464,1
10006,0017121644471,1
10007,0017121644488,1
10008,0017121644495,1
10009,0017121644518,1
10010,0017121644525,1
10011,0017121644594,1
10012,0017121644655,1
10013,0017121644679,1
10014,0017121644686,1
10015,0017121645324,1
10016,0017121645362,1
10017,0017121645409,1
10018,0017121645423,1
10019,0017121645447,1
10020,0017121650090,1
10021,0017121650137,1
10022,0017121650151,1
10023,0017121650199,1
10024,0017121648400,1
10025,0017121648417,1
10026,0017121648431,1
10027,0017121649445,1
10028,0017121649483,1
10029,0017121649490,1
10030,0017121649520,1
10031,0017121649537,1
10032,0017121649568,1
10033,0017121649575,1
10034,0017121649605,1
10035,0017121649612,1
10036,0017121649643,1
10037,0017121649650,1
10038,0017121649681,1
10039,0017121649728,1
10040,0017121649735,1
10041,0017121649773,1
10042,0017121649919,1
10043,0017121649933,1
10044,0017121649940,1
10045,0017121650267,1
10046,0017121650342,1
10047,0017121653138,1
10048,0017121650069,1
10049,0017117035818,1
10050,0017117035825,1
10051,0017117035832,1
10052,0017117035863,1
10053,0017117035351,1
10054,0017117035542,1
10055,0017117035573,1
10056,0017117035603,1
10057,0017117035634,1
10058,0017117035665,1
10059,0017117035702,1
10060,0017117035740,1
10061,0017117047866,1
10062,0017117049433,1
10063,0017117049464,1
10064,0017117060407,1
10065,0017117062685,1
10066,0017117037584,1
10067,0017117037591,1
10068,0017117037607,1
10069,0017117037638,1
10070,0017117035887,1
10071,0017117035917,1
10072,0017117036877,1
10073,0017117036907,1
10074,0017117036938,1
10075,0017117036969,1
10076,0017117037478,1
10077,0017117037515,1
10078,0017117063712,1
10079,0017117065884,1
10080,0017117065907,1
10081,0017117066300,1
10082,0017117066348,1
10083,0017113991095,1
10084,0017113991132,1
10085,0017114030083,1
10086,0017116620572,1
10087,0017136429292,1
10088,0017136429315,1
10089,0017135873447,1
10090,0017135873461,1
10091,0017135873478,1
10092,0017135873492,1
10093,0017135873508,1
10094,0017135873522,1
10095,0017135873539,1
10096,0017135873553,1
10097,0017135873560,1
10098,0017135873584,1
10099,0017135873591,1
10100,0017135873614,1
10101,0017135873621,1
10102,0017135873645,1
10103,0017135873676,1
10104,0017135873683,1
10105,0017135873706,1
10106,0017113983243,1
10107,0017113985001,1
10108,0017113985018,1
10109,0017116620633,1
10110,0017116620718,1
10111,0017113985094,1
10112,0017113985100,1
10113,0017113991064,1
10114,0017121723435,1
10115,0017121723442,1
10116,0017121723459,1
10117,0017121723466,1
10118,0017121723473,1
10119,0017121723480,1
10120,0017121723497,1
10121,0017121723503,1
10122,0017121723510,1
10123,0017121723534,1
10124,0017121685498,1
10125,0017121723558,1
10126,0017121723565,1
10127,0017121723572,1
10128,0017121723527,1
10129,0017121685504,1
10130,0017121723541,1
10131,0017121685528,1
10132,0017121685535,1
10133,0017121685542,1
10134,0017121685559,1
10135,0017121685566,1
10136,0017121685573,1
10137,0017121685580,1
10138,0017121685597,1
10139,0017121685603,1
10140,0017121725880,1
10141,0017121725897,1
10142,0017121725903,1
10143,0017121685627,1
10144,0017121685634,1
10145,0017121685641,1
10146,0017121685658,1
10147,0017121685665,1
10148,0017121685672,1
10149,0017121723589,1
10150,0017121687706,1
10151,0017121687713,1
10152,0017121687737,1
10153,0017121687744,1
10154,0017121687751,1
10155,0017121687768,1
10156,0017121687775,1
10157,0017121687782,1
10158,0017121723596,1
10159,0017121723602,1
10160,0017121725910,1
10161,0017121687799,1
10162,0017121687805,1
10163,0017121687812,1
10164,0017121687836,1
10165,0017121687850,1
10166,0017121725767,1
10167,0017121725804,1
10168,0017121687867,1
10169,0017121687874,1
10170,0017121687881,1
10171,0017121687898,1
10172,0017121687904,1
10173,0017121687911,1
10174,0017121687928,1
10175,0017121687935,1
10176,0017121687942,1
10177,0017121687959,1
10178,0017121725811,1
10179,0017121687973,1
10180,0017121687980,1
10181,0017121687966,1
10182,0017121687997,1
10183,0017121688000,1
10184,0017121714839,1
10185,0017121723336,1
10186,0017121723343,1
10187,0017121723350,1
10188,0017121723619,1
10189,0017121723626,1
10190,0017121723633,1
10191,0017121725774,1
10192,0017121725781,1
10193,0017121725798,1
10194,0017121725828,1
10195,0017121725835,1
10196,0017121725842,1
10197,0017121725859,1
10198,0017121725866,1
10199,0017121723367,1
10200,0017121723374,1
10201,0017121723381,1
10202,0017121723398,1
10203,0017121723404,1
10204,0017121725873,1
10205,0017121723411,1
10206,0017121723428,1
10207,0017121662123,1
10208,0017121662130,1
10209,0017121662147,1
10210,0017121662154,1
10211,0017121663588,1
10212,0017121663595,1
10213,0017121663601,1
10214,0017121663618,1
10215,0017121663625,1
10216,0017121663649,1
10217,0017121653213,1
10218,0017121663663,1
10219,0017121663670,1
10220,0017121663687,1
10221,0017121663632,1
10222,0017121653220,1
10223,0017121654760,1
10224,0017121663656,1
10225,0017121654777,1
10226,0017121654784,1
10227,0017121654791,1
10228,0017121654807,1
10229,0017121654814,1
10230,0017121654821,1
10231,0017121654838,1
10232,0017121654852,1
10233,0017121654869,1
10234,0017121663878,1
10235,0017121663885,1
10236,0017121671101,1
10237,0017121654876,1
10238,0017121654999,1
10239,0017121655002,1
10240,0017121655019,1
10241,0017121655026,1
10242,0017121663694,1
10243,0017121655040,1
10244,0017121655057,1
10245,0017121655064,1
10246,0017121655071,1
10247,0017121655088,1
10248,0017121655095,1
10249,0017121655118,1
10250,0017121655125,1
10251,0017121663700,1
10252,0017121663717,1
10253,0017121671118,1
10254,0017121655132,1
10255,0017121655149,1
10256,0017121655156,1
10257,0017121655163,1
10258,0017121655170,1
10259,0017121655187,1
10260,0017121655194,1
10261,0017121663755,1
10262,0017121663793,1
10263,0017121655200,1
10264,0017121655217,1
10265,0017121655224,1
10266,0017121655231,1
10267,0017121655248,1
10268,0017121655255,1
10269,0017121655262,1
10270,0017121655279,1
10271,0017121655286,1
10272,0017121655293,1
10273,0017121663809,1
10274,0017121655828,1
10275,0017121655835,1
10276,0017121655309,1
10277,0017121655842,1
10278,0017121655859,1
10279,0017121655866,1
10280,0017121655873,1
10281,0017121655880,1
10282,0017121655897,1
10283,0017121663724,1
10284,0017121663731,1
10285,0017121663748,1
10286,0017121663762,1
10287,0017121663779,1
10288,0017121663786,1
10289,0017121663816,1
10290,0017121663823,1
10291,0017121663830,1
10292,0017121663847,1
10293,0017121663854,1
10294,0017121655903,1
10295,0017121660525,1
10296,0017121662079,1
10297,0017121662086,1
10298,0017121663861,1
10299,0017121662093,1
10300,0017121662109,1
10301,0017121662116,1
10302,0017114708241,1
10303,0017114708296,1
10304,0017114728683,1
10305,0017114729741,1
10306,0017114729758,1
10307,0017114729765,1
10308,0017114729772,1
10309,0017114729789,1
10310,0017114729796,1
10311,0017114729819,1
10312,0017116669540,1
10313,0017114729833,1
10314,0017114729840,1
10315,0017114729857,1
10316,0017114729802,1
10317,0017116669557,1
10318,0017114729826,1
10319,0017116669588,1
10320,0017116669595,1
10321,0017116669601,1
10322,0017116669618,1
10323,0017116669625,1
10324,0017116669632,1
10325,0017116669649,1
10326,0017116669656,1
10327,0017116669663,1
10328,0017115663440,1
10329,0017115663457,1
10330,0017115663464,1
10331,0017116669670,1
10332,0017116669687,1
10333,0017116669694,1
10334,0017116669700,1
10335,0017116669717,1
10336,0017116669748,1
10337,0017114729864,1
10338,0017116669052,1
10339,0017116669069,1
10340,0017116669076,1
10341,0017116669083,1
10342,0017116669090,1
10343,0017116669106,1
10344,0017116669113,1
10345,0017116669120,1
10346,0017116669137,1
10347,0017114729871,1
10348,0017114729888,1
10349,0017115663471,1
10350,0017116669144,1
10351,0017116669151,1
10352,0017116669168,1
10353,0017116669175,1
10354,0017116669182,1
10355,0017116669199,1
10356,0017116669205,1
10357,0017114729925,1
10358,0017114729963,1
10359,0017116669212,1
10360,0017116669229,1
10361,0017116669236,1
10362,0017116669243,1
10363,0017116669250,1
10364,0017116669267,1
10365,0017116669274,1
10366,0017116669281,1
10367,0017116669298,1
10368,0017116669373,1
10369,0017114729970,1
10370,0017116669397,1
10371,0017116669403,1
10372,0017116669380,1
10373,0017116669410,1
10374,0017114670173,1
10375,0017114670180,1
10376,0017114670197,1
10377,0017114670203,1
10378,0017114670210,1
10379,0017114729895,1
10380,0017114729901,1
10381,0017114729918,1
10382,0017114729932,1
10383,0017114729949,1
10384,0017114729956,1
10385,0017114729987,1
10386,0017114729994,1
10387,0017114730006,1
10388,0017115663419,1
10389,0017115663426,1
10390,0017114670227,1
10391,0017114670234,1
10392,0017114681773,1
10393,0017114681780,1
10394,0017115663433,1
10395,0017114681797,1
10396,0017114681803,1
10397,0017114681810,1
10398,0017138903684,1
10399,0017138903721,1
10400,0017138903745,1
10401,0017138903783,1
10402,0017115069747,1
10403,0017115069754,1
10404,0017115069778,1
10405,0017115069785,1
10406,0017115069808,1
10407,0017115069815,1
10408,0017115069839,1
10409,0017115069846,1
10410,0017115069860,1
10411,0017115069877,1
10412,0017115069891,1
10413,0017115069907,1
10414,0017115069914,1
10415,0017115069921,1
10416,0017115071917,1
10417,0017115071931,1
10418,0017115071948,1
10419,0017115071962,1
10420,0017115071979,1
10421,0017115072006,1
10422,0017115077896,1
10423,0017115077926,1
10424,0017115081022,1
10425,0017138903523,1
10426,0017138903530,1
10427,0017138903868,1
10428,0017138903943,1
10429,0017138903967,1
10430,0017135112065,1
10431,0017138903622,1
10432,0017138903639,1
10433,0017138903653,1
10434,0017138346436,1
10435,0017138346474,1
10436,0017138346498,1
10437,0017138346535,1
10438,0017138432252,1
10439,0017138432269,1
10440,0017138432283,1
10441,0017138432313,1
10442,0017138432320,1
10443,0017138432344,1
10444,0017138432351,1
10445,0017138432375,1
10446,0017138432382,1
10447,0017138432399,1
10448,0017138575294,1
10449,0017138575300,1
10450,0017138575317,1
10451,0017138575324,1
10452,0017138575331,1
10453,0017138575355,1
10454,0017138575362,1
10455,0017138575379,1
10456,0017138575386,1
10457,0017138575416,1
10458,0017138575423,1
10459,0017138670418,1
10460,0017138346139,1
10461,0017138346276,1
10462,0017138346283,1
10463,0017138575027,1
10464,0017138575140,1
10465,0017138346405,1
10466,0017138419277,1
10467,0017138419314,1
10468,0017138419338,1
10469,0017138419376,1
10470,0017138684088,1
10471,0017138684095,1
10472,0017138684118,1
10473,0017138598668,1
10474,0017138598699,1
10475,0017138598712,1
10476,0017138598729,1
10477,0017138598736,1
10478,0017138598743,1
10479,0017138598750,1
10480,0017138598774,1
10481,0017138598781,1
10482,0017138598804,1
10483,0017138598811,1
10484,0017138598828,1
10485,0017138598842,1
10486,0017138598873,1
10487,0017138598910,1
10488,0017138599061,1
10489,0017138419444,1
10490,0017138419529,1
10491,0017138516716,1
10492,0017138516730,1
10493,0017138419222,1
10494,0017142624933,1
10495,0017142624971,1
10496,0017142624995,1
10497,0017138346948,1
10498,0017142558085,1
10499,0017142558092,1
10500,0017142558115,1
10501,0017142558122,1
10502,0017142558146,1
10503,0017136657497,1
10504,0017136657510,1
10505,0017136657527,1
10506,0017136657534,1
10507,0017136657541,1
10508,0017136657558,1
10509,0017136657565,1
10510,0017136657572,1
10511,0017136657589,1
10512,0017136657596,1
10513,0017136657619,1
10514,0017136657626,1
10515,0017136657633,1
10516,0017136657640,1
10517,0017136657657,1
10518,0017142557347,1
10519,0017142557354,1
10520,0017142557361,1
10521,0017142557385,1
10522,0017142557392,1
10523,0017142557408,1
10524,0017142557422,1
10525,0017142557439,1
10526,0017142557446,1
10527,0017142557453,1
10528,0017142557484,1
10529,0017142557569,1
10530,0017142557576,1
10531,0017138347013,1
10532,0017138347099,1
10533,0017138347112,1
10534,0017138347136,1
10535,0017142624889,1
10536,0017138347143,1
10537,0017142624902,1
10538,0017137852617,1
10539,0017138043335,1
10540,0017138043397,1
10541,0017142545801,1
10542,0017142545825,1
10543,0017142545856,1
10544,0017142545887,1
10545,0017142545917,1
10546,0017142620140,1
10547,0017142620171,1
10548,0017142620201,1
10549,0017142620232,1
10550,0017142620263,1
10551,0017137852310,1
10552,0017137852457,1
10553,0017138043540,1
10554,0017137852563,1
10555,0017121673945,1
10556,0017121671279,1
10557,0017121671293,1
10558,0017121671323,1
10559,0017121671354,1
10560,0017121671385,1
10561,0017121671415,1
10562,0017121673280,1
10563,0017121673426,1
10564,0017121673457,1
10565,0017121673488,1
10566,0017121685399,1
10567,0017134088897,1
10568,0017134089757,1
10569,0017134154592,1
10570,0017115143072,1
10571,0017115143096,1
10572,0017122648829,1
10573,0017122648850,1
10574,0017122648881,1
10575,0017122648911,1
10576,0017122648942,1
10577,0017122648973,1
10578,0017122649000,1
10579,0017122649031,1
10580,0017122649079,1
10581,0017134088736,1
10582,0017137848030,1
10583,0017134088842,1
10584,0017114315753,1
10585,0017114315791,1
10586,0017114315852,1
10587,0017113475731,1
10588,0017113475755,1
10589,0017113475762,1
10590,0017113475786,1
10591,0017113475793,1
10592,0017113475816,1
10593,0017113475823,1
10594,0017113475830,1
10595,0017113475847,1
10596,0017113475854,1
10597,0017113475878,1
10598,0017113475885,1
10599,0017113475908,1
10600,0017113475915,1
10601,0017113475939,1
10602,0017114315975,1
10603,0017114315999,1
10604,0017114316002,1
10605,0017114316293,1
10606,0017114316309,1
10607,0017114316323,1
10608,0017114318327,1
10609,0017114318389,1
10610,0017114318723,1
10611,0017114318730,1
10612,0017114315920,1
10613,0017114245432,1
10614,0017114245456,1
10615,0017114315708,1
10616,0017114315722,1
10617,0017115216912,1
10618,0017115216950,1
10619,0017119929023,1
10620,0017116980171,1
10621,0017116980386,1
10622,0017116980416,1
10623,0017119176038,1
10624,0017113885998,1
10625,0017113886018,1
10626,0017113886025,1
10627,0017113886049,1
10628,0017113886056,1
10629,0017113886070,1
10630,0017113886087,1
10631,0017113886971,1
10632,0017113886988,1
10633,0017113887008,1
10634,0017113887428,1
10635,0017113887435,1
10636,0017113887466,1
10637,0017115216752,1
10638,0017115216769,1
10639,0017119929092,1
10640,0017119929177,1
10641,0017119929191,1
10642,0017115216882,1
10643,0017114882378,1
10644,0017114882804,1
10645,0017114006989,1
10646,0017114007009,1
10647,0017117169346,1
10648,0017117169377,1
10649,0017117169384,1
10650,0017117169391,1
10651,0017117169407,1
10652,0017117169414,1
10653,0017117169421,1
10654,0017117169438,1
10655,0017117169445,1
10656,0017117169469,1
